Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Meta-analysis of Genome-Wide Association Studies for Extraversion: Findings from the Genetics of Personality Consortium.","/pubmed/26362575","van den Berg SM, de Moor MH, Verweij KJ, Krueger RF, Luciano M, Arias Vasquez A, Matteson LK, Derringer J, Esko T, Amin N, Gordon SD, Hansell NK, Hart AB, Seppälä I, Huffman JE, Konte B, Lahti J, Lee M, Miller M, Nutile T, Tanaka T, Teumer A, et al.","Behav Genet. 2016 Mar;46(2):170-82. doi: 10.1007/s10519-015-9735-5. Epub 2015 Sep 11.","Behav Genet.  2016","PubMed","citation","PMID:26362575 | PMCID:PMC4751159","pubmed","26362575","create date:2015/09/13 | first author:van den Berg SM",
"Life expectancy of young adults with follicular lymphoma.","/pubmed/26362567","Conconi A, Lobetti-Bodoni C, Montoto S, Lopez-Guillermo A, Coutinho R, Matthews J, Franceschetti S, Bertoni F, Moccia A, Rancoita PM, Gribben J, Cavalli F, Gaidano G, Lister TA, Montserrat E, Ghielmini M, Zucca E.","Ann Oncol. 2015 Nov;26(11):2317-22. doi: 10.1093/annonc/mdv376. Epub 2015 Sep 11.","Ann Oncol.  2015","PubMed","citation","PMID:26362567","pubmed","26362567","create date:2015/09/13 | first author:Conconi A",
"BALB/c and C57BL/6 Mice Differ in Polyreactive IgA Abundance, which Impacts the Generation of Antigen-Specific IgA and Microbiota Diversity.","/pubmed/26362264","Fransen F, Zagato E, Mazzini E, Fosso B, Manzari C, El Aidy S, Chiavelli A, D'Erchia AM, Sethi MK, Pabst O, Marzano M, Moretti S, Romani L, Penna G, Pesole G, Rescigno M.","Immunity. 2015 Sep 15;43(3):527-40. doi: 10.1016/j.immuni.2015.08.011. Epub 2015 Sep 8.","Immunity.  2015","PubMed","citation","PMID:26362264","pubmed","26362264","create date:2015/09/13 | first author:Fransen F",
"Global agricultural intensification during climate change: a role for genomics.","/pubmed/26360509","Abberton M, Batley J, Bentley A, Bryant J, Cai H, Cockram J, de Oliveira AC, Cseke LJ, Dempewolf H, De Pace C, Edwards D, Gepts P, Greenland A, Hall AE, Henry R, Hori K, Howe GT, Hughes S, Humphreys M, Lightfoot D, Marshall A, Mayes S, et al.","Plant Biotechnol J. 2016 Apr;14(4):1095-8. doi: 10.1111/pbi.12467. Epub 2015 Sep 11. Review.","Plant Biotechnol J.  2016","PubMed","citation","PMID:26360509 | PMCID:PMC5049667","pubmed","26360509","create date:2015/09/12 | first author:Abberton M",
"In-depth proteomic analysis of Varroa destructor: Detection of DWV-complex, ABPV, VdMLV and honeybee proteins in the mite.","/pubmed/26358842","Erban T, Harant K, Hubalek M, Vitamvas P, Kamler M, Poltronieri P, Tyl J, Markovic M, Titera D.","Sci Rep. 2015 Sep 11;5:13907. doi: 10.1038/srep13907.","Sci Rep.  2015","PubMed","citation","PMID:26358842 | PMCID:PMC4566121","pubmed","26358842","create date:2015/09/12 | first author:Erban T",
"Draft Genome Sequence of Three Antibiotic-Resistant Leuconostoc mesenteroides Strains of Dairy Origin.","/pubmed/26358600","Campedelli I, Flórez AB, Salvetti E, Delgado S, Orrù L, Cattivelli L, Alegría Á, Felis GE, Torriani S, Mayo B.","Genome Announc. 2015 Sep 10;3(5). pii: e01018-15. doi: 10.1128/genomeA.01018-15.","Genome Announc.  2015","PubMed","citation","PMID:26358600 | PMCID:PMC4566182","pubmed","26358600","create date:2015/09/12 | first author:Campedelli I",
"Genome instability model of metastatic neuroblastoma tumorigenesis by a dictionary learning algorithm.","/pubmed/26358114","Masecchia S, Coco S, Barla A, Verri A, Tonini GP.","BMC Med Genomics. 2015 Sep 10;8:57. doi: 10.1186/s12920-015-0132-y.","BMC Med Genomics.  2015","PubMed","citation","PMID:26358114 | PMCID:PMC4566396","pubmed","26358114","create date:2015/09/12 | first author:Masecchia S",
"Genetic properties of the MAGIC maize population: a new platform for high definition QTL mapping in Zea mays.","/pubmed/26357913","Dell'Acqua M, Gatti DM, Pea G, Cattonaro F, Coppens F, Magris G, Hlaing AL, Aung HH, Nelissen H, Baute J, Frascaroli E, Churchill GA, Inzé D, Morgante M, Pè ME.","Genome Biol. 2015 Sep 11;16:167. doi: 10.1186/s13059-015-0716-z.","Genome Biol.  2015","PubMed","citation","PMID:26357913 | PMCID:PMC4566846","pubmed","26357913","create date:2015/09/12 | first author:Dell'Acqua M",
"Large-scale assessment of olfactory preferences and learning in Drosophila melanogaster: behavioral and genetic components.","/pubmed/26357595","Versace E, Reisenberger J.","PeerJ. 2015 Sep 1;3:e1214. doi: 10.7717/peerj.1214. eCollection 2015.","PeerJ.  2015","PubMed","citation","PMID:26357595 | PMCID:PMC4562235","pubmed","26357595","create date:2015/09/12 | first author:Versace E",
"Novel Axl-driven signaling pathway and molecular signature characterize high-grade ovarian cancer patients with poor clinical outcome.","/pubmed/26356564","Rea K, Pinciroli P, Sensi M, Alciato F, Bisaro B, Lozneanu L, Raspagliesi F, Centritto F, Cabodi S, Defilippi P, Avanzi GC, Canevari S, Tomassetti A.","Oncotarget. 2015 Oct 13;6(31):30859-75. doi: 10.18632/oncotarget.5087.","Oncotarget.  2015","PubMed","citation","PMID:26356564 | PMCID:PMC4741573","pubmed","26356564","create date:2015/09/12 | first author:Rea K",
"Change in Epigenome-Wide DNA Methylation Over 9 Years and Subsequent Mortality: Results From the InCHIANTI Study.","/pubmed/26355017","Moore AZ, Hernandez DG, Tanaka T, Pilling LC, Nalls MA, Bandinelli S, Singleton AB, Ferrucci L.","J Gerontol A Biol Sci Med Sci. 2016 Aug;71(8):1029-35. doi: 10.1093/gerona/glv118. Epub 2015 Sep 9.","J Gerontol A Biol Sci Med Sci.  2016","PubMed","citation","PMID:26355017 | PMCID:PMC4945883","pubmed","26355017","create date:2015/09/12 | first author:Moore AZ",
"Development of chloroplast genomic resources for Cynara.","/pubmed/26354522","Curci PL, De Paola D, Sonnante G.","Mol Ecol Resour. 2016 Mar;16(2):562-73. doi: 10.1111/1755-0998.12457. Epub 2015 Sep 10.","Mol Ecol Resour.  2016","PubMed","citation","PMID:26354522","pubmed","26354522","create date:2015/09/12 | first author:Curci PL",
"ABCC5 and ABCG1 polymorphisms predict irinotecan-induced severe toxicity in metastatic colorectal cancer patients.","/pubmed/26352872","Chen S, Villeneuve L, Jonker D, Couture F, Laverdière I, Cecchin E, Innocenti F, Toffoli G, Lévesque E, Guillemette C.","Pharmacogenet Genomics. 2015 Dec;25(12):573-83. doi: 10.1097/FPC.0000000000000168.","Pharmacogenet Genomics.  2015","PubMed","citation","PMID:26352872","pubmed","26352872","create date:2015/09/10 | first author:Chen S",
"The genomic landscape of myeloid neoplasms with myelodysplasia and its clinical implications.","/pubmed/26352542","Malcovati L, Ambaglio I, Elena C.","Curr Opin Oncol. 2015 Nov;27(6):551-9. doi: 10.1097/CCO.0000000000000229. Review.","Curr Opin Oncol.  2015","PubMed","citation","PMID:26352542","pubmed","26352542","create date:2015/09/10 | first author:Malcovati L",
"Epigenetic therapy of myelodysplastic syndromes and acute myeloid leukemia.","/pubmed/26352541","Voso MT, Lo-Coco F, Fianchi L.","Curr Opin Oncol. 2015 Nov;27(6):532-9. doi: 10.1097/CCO.0000000000000231. Review.","Curr Opin Oncol.  2015","PubMed","citation","PMID:26352541","pubmed","26352541","create date:2015/09/10 | first author:Voso MT",
"How the Knowledge of Interactions between Meningococcus and the Human Immune System Has Been Used to Prepare Effective Neisseria meningitidis Vaccines.","/pubmed/26351643","Gasparini R, Panatto D, Bragazzi NL, Lai PL, Bechini A, Levi M, Durando P, Amicizia D.","J Immunol Res. 2015;2015:189153. doi: 10.1155/2015/189153. Epub 2015 Aug 17. Review.","J Immunol Res.  2015","PubMed","citation","PMID:26351643 | PMCID:PMC4553322","pubmed","26351643","create date:2015/09/10 | first author:Gasparini R",
"Meta-Analysis of Genes in Commercially Available Nutrigenomic Tests Denotes Lack of Association with Dietary Intake and Nutrient-Related Pathologies.","/pubmed/26348710","Pavlidis C, Lanara Z, Balasopoulou A, Nebel JC, Katsila T, Patrinos GP.","OMICS. 2015 Sep;19(9):512-20. doi: 10.1089/omi.2015.0109.","OMICS.  2015","PubMed","citation","PMID:26348710","pubmed","26348710","create date:2015/09/09 | first author:Pavlidis C",
"Genome-wide microRNA expression profiling in placentas from pregnant women exposed to BPA.","/pubmed/26345457","De Felice B, Manfellotto F, Palumbo A, Troisi J, Zullo F, Di Carlo C, Di Spiezio Sardo A, De Stefano N, Ferbo U, Guida M, Guida M.","BMC Med Genomics. 2015 Sep 7;8:56. doi: 10.1186/s12920-015-0131-z.","BMC Med Genomics.  2015","PubMed","citation","PMID:26345457 | PMCID:PMC4562201","pubmed","26345457","create date:2015/09/09 | first author:De Felice B",
"Class II HLA interactions modulate genetic risk for multiple sclerosis.","/pubmed/26343388","Moutsianas L, Jostins L, Beecham AH, Dilthey AT, Xifara DK, Ban M, Shah TS, Patsopoulos NA, Alfredsson L, Anderson CA, Attfield KE, Baranzini SE, Barrett J, Binder TMC, Booth D, Buck D, Celius EG, Cotsapas C, D'Alfonso S, Dendrou CA, Donnelly P, Dubois B, et al.","Nat Genet. 2015 Oct;47(10):1107-1113. doi: 10.1038/ng.3395. Epub 2015 Sep 7.","Nat Genet.  2015","PubMed","citation","PMID:26343388 | PMCID:PMC4874245","pubmed","26343388","create date:2015/09/08 | first author:Moutsianas L",
"A comprehensive 1,000 Genomes-based genome-wide association meta-analysis of coronary artery disease.","/pubmed/26343387","Nikpay M, Goel A, Won HH, Hall LM, Willenborg C, Kanoni S, Saleheen D, Kyriakou T, Nelson CP, Hopewell JC, Webb TR, Zeng L, Dehghan A, Alver M, Armasu SM, Auro K, Bjonnes A, Chasman DI, Chen S, Ford I, Franceschini N, Gieger C, et al.","Nat Genet. 2015 Oct;47(10):1121-1130. doi: 10.1038/ng.3396. Epub 2015 Sep 7.","Nat Genet.  2015","PubMed","citation","PMID:26343387 | PMCID:PMC4589895","pubmed","26343387","create date:2015/09/08 | first author:Nikpay M",
"A functional proteomics approach to the comprehension of sarcoidosis.","/pubmed/26342673","Landi C, Bargagli E, Carleo A, Bianchi L, Gagliardi A, Cillis G, Perari MG, Refini RM, Prasse A, Bini L, Rottoli P.","J Proteomics. 2015 Oct 14;128:375-87. doi: 10.1016/j.jprot.2015.08.012. Epub 2015 Sep 2.","J Proteomics.  2015","PubMed","citation","PMID:26342673","pubmed","26342673","create date:2015/09/08 | first author:Landi C",
"Function and Regulation of Cph2 in Candida albicans.","/pubmed/26342020","Lane S, Di Lena P, Tormanen K, Baldi P, Liu H.","Eukaryot Cell. 2015 Nov;14(11):1114-26. doi: 10.1128/EC.00102-15. Epub 2015 Sep 4.","Eukaryot Cell.  2015","PubMed","citation","PMID:26342020 | PMCID:PMC4621314","pubmed","26342020","create date:2015/09/06 | first author:Lane S",
"Genomic characterization of Italian Clostridium botulinum group I strains.","/pubmed/26341861","Giordani F, Fillo S, Anselmo A, Palozzi AM, Fortunato A, Gentile B, Azarnia Tehran D, Ciammaruconi A, Spagnolo F, Pittiglio V, Anniballi F, Auricchio B, De Medici D, Lista F.","Infect Genet Evol. 2015 Dec;36:62-71. doi: 10.1016/j.meegid.2015.08.042. Epub 2015 Sep 1.","Infect Genet Evol.  2015","PubMed","citation","PMID:26341861","pubmed","26341861","create date:2015/09/06 | first author:Giordani F",
"Evolution of Intra-specific Regulatory Networks in a Multipartite Bacterial Genome.","/pubmed/26340565","Galardini M, Brilli M, Spini G, Rossi M, Roncaglia B, Bani A, Chiancianesi M, Moretto M, Engelen K, Bacci G, Pini F, Biondi EG, Bazzicalupo M, Mengoni A.","PLoS Comput Biol. 2015 Sep 4;11(9):e1004478. doi: 10.1371/journal.pcbi.1004478. eCollection 2015 Sep.","PLoS Comput Biol.  2015","PubMed","citation","PMID:26340565 | PMCID:PMC4560400","pubmed","26340565","create date:2015/09/05 | first author:Galardini M",
"Impact of Cadmium on Intracellular Zinc Levels in HepG2 Cells: Quantitative Evaluations and Molecular Effects.","/pubmed/26339654","Urani C, Melchioretto P, Bruschi M, Fabbri M, Sacco MG, Gribaldo L.","Biomed Res Int. 2015;2015:949514. doi: 10.1155/2015/949514. Epub 2015 Aug 3.","Biomed Res Int.  2015","PubMed","citation","PMID:26339654 | PMCID:PMC4538774","pubmed","26339654","create date:2015/09/05 | first author:Urani C",
"Antibacterial Discovery and Development: From Gene to Product and Back.","/pubmed/26339625","Fedorenko V, Genilloud O, Horbal L, Marcone GL, Marinelli F, Paitan Y, Ron EZ.","Biomed Res Int. 2015;2015:591349. doi: 10.1155/2015/591349. Epub 2015 Aug 3. Review.","Biomed Res Int.  2015","PubMed","citation","PMID:26339625 | PMCID:PMC4538407","pubmed","26339625","create date:2015/09/05 | first author:Fedorenko V",
"Environmental Epigenetics: Crossroad between Public Health, Lifestyle, and Cancer Prevention.","/pubmed/26339624","Romani M, Pistillo MP, Banelli B.","Biomed Res Int. 2015;2015:587983. doi: 10.1155/2015/587983. Epub 2015 Aug 3. Review.","Biomed Res Int.  2015","PubMed","citation","PMID:26339624 | PMCID:PMC4538403","pubmed","26339624","create date:2015/09/05 | first author:Romani M",
"Noncoding RNAs: Possible Players in the Development of Fluorosis.","/pubmed/26339601","Daiwile AP, Sivanesan S, Izzotti A, Bafana A, Naoghare PK, Arrigo P, Purohit HJ, Parmar D, Kannan K.","Biomed Res Int. 2015;2015:274852. doi: 10.1155/2015/274852. Epub 2015 Aug 3.","Biomed Res Int.  2015","PubMed","citation","PMID:26339601 | PMCID:PMC4538412","pubmed","26339601","create date:2015/09/05 | first author:Daiwile AP",
"Novel therapeutic strategy in the management of COPD: a systems medicine approach.","/pubmed/26337103","Lococo F, Cesario A, Del Bufalo A, Ciarrocchi A, Prinzi G, Mina M, Bonassi S, Russo P.","Curr Med Chem. 2015;22(32):3655-75. Review.","Curr Med Chem.  2015","PubMed","citation","PMID:26337103","pubmed","26337103","create date:2015/09/05 | first author:Lococo F",
"Interaction of Yna1 and Yna2 Is Required for Nuclear Accumulation and Transcriptional Activation of the Nitrate Assimilation Pathway in the Yeast Hansenula polymorpha.","/pubmed/26335797","Silvestrini L, Rossi B, Gallmetzer A, Mathieu M, Scazzocchio C, Berardi E, Strauss J.","PLoS One. 2015 Sep 3;10(9):e0135416. doi: 10.1371/journal.pone.0135416. eCollection 2015.","PLoS One.  2015","PubMed","citation","PMID:26335797 | PMCID:PMC4559421","pubmed","26335797","create date:2015/09/04 | first author:Silvestrini L",
"Autoimmunity in 2014.","/pubmed/26335699","Selmi C.","Clin Rev Allergy Immunol. 2015 Oct;49(2):93-9. doi: 10.1007/s12016-015-8504-9. Review.","Clin Rev Allergy Immunol.  2015","PubMed","citation","PMID:26335699","pubmed","26335699","create date:2015/09/04 | first author:Selmi C",
"Laboratory medicine meets precision medicine: The paradigm of metabolomics in perinatology: Proposals from the 4th International Conference on Neonatal and Pediatric Laboratory Medicine.","/pubmed/26335287","Mussap M, Ferrari M, Fanos V.","Clin Chim Acta. 2015 Dec 7;451(Pt A):1-3. doi: 10.1016/j.cca.2015.08.025. Epub 2015 Sep 1. No abstract available. ","Clin Chim Acta.  2015","PubMed","citation","PMID:26335287","pubmed","26335287","create date:2015/09/04 | first author:Mussap M",
"Plasma N-Glycome Signature of Down Syndrome.","/pubmed/26334954","Borelli V, Vanhooren V, Lonardi E, Reiding KR, Capri M, Libert C, Garagnani P, Salvioli S, Franceschi C, Wuhrer M.","J Proteome Res. 2015 Oct 2;14(10):4232-45. doi: 10.1021/acs.jproteome.5b00356. Epub 2015 Sep 14.","J Proteome Res.  2015","PubMed","citation","PMID:26334954","pubmed","26334954","create date:2015/09/04 | first author:Borelli V",
"Whole-transcriptome analysis links trastuzumab sensitivity of breast tumors to both HER2 dependence and immune cell infiltration.","/pubmed/26334217","Triulzi T, De Cecco L, Sandri M, Prat A, Giussani M, Paolini B, Carcangiu ML, Canevari S, Bottini A, Balsari A, Menard S, Generali D, Campiglio M, Di Cosimo S, Tagliabue E.","Oncotarget. 2015 Sep 29;6(29):28173-82. doi: 10.18632/oncotarget.4405.","Oncotarget.  2015","PubMed","citation","PMID:26334217 | PMCID:PMC4695052","pubmed","26334217","create date:2015/09/04 | first author:Triulzi T",
"Sirtuin/uncoupling protein gene variants and carotid plaque area and morphology.","/pubmed/26332421","Dong C, Della-Morte D, Cabral D, Wang L, Blanton SH, Seemant C, Sacco RL, Rundek T.","Int J Stroke. 2015 Dec;10(8):1247-52. doi: 10.1111/ijs.12623. Epub 2015 Sep 1.","Int J Stroke.  2015","PubMed","citation","PMID:26332421","pubmed","26332421","create date:2015/09/04 | first author:Dong C",
"Reference proteome of highly purified human Th1 cells reveals strong effects on metabolism and protein ubiquitination upon differentiation.","/pubmed/26332097","Pagani M, Rockstroh M, Schuster M, Rossetti G, Moro M, Crosti M, Tomm JM.","Proteomics. 2015 Nov;15(21):3644-7. doi: 10.1002/pmic.201400139. Epub 2015 Oct 7.","Proteomics.  2015","PubMed","citation","PMID:26332097","pubmed","26332097","create date:2015/09/04 | first author:Pagani M",
"miR-15b/16-2 deletion promotes B-cell malignancies.","/pubmed/26324892","Lovat F, Fassan M, Gasparini P, Rizzotto L, Cascione L, Pizzi M, Vicentini C, Balatti V, Palmieri D, Costinean S, Croce CM.","Proc Natl Acad Sci U S A. 2015 Sep 15;112(37):11636-41. doi: 10.1073/pnas.1514954112. Epub 2015 Aug 31.","Proc Natl Acad Sci U S A.  2015","PubMed","citation","PMID:26324892 | PMCID:PMC4577143","pubmed","26324892","create date:2015/09/02 | first author:Lovat F",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"A SELDI-TOF approach to ecotoxicology: comparative profiling of low molecular weight proteins from a marine diatom exposed to CdSe/ZnS quantum dots.","/pubmed/26323371","Scebba F, Tognotti D, Presciuttini G, Gabellieri E, Cioni P, Angeloni D, Basso B, Morelli E.","Ecotoxicol Environ Saf. 2016 Jan;123:45-52. doi: 10.1016/j.ecoenv.2015.08.024. Epub 2015 Aug 29.","Ecotoxicol Environ Saf.  2016","PubMed","citation","PMID:26323371","pubmed","26323371","create date:2015/09/02 | first author:Scebba F",
"Deregulation of miR-183 and KIAA0101 in Aggressive and Malignant Pituitary Tumors.","/pubmed/26322309","Roche M, Wierinckx A, Croze S, Rey C, Legras-Lachuer C, Morel AP, Fusco A, Raverot G, Trouillas J, Lachuer J.","Front Med (Lausanne). 2015 Aug 10;2:54. doi: 10.3389/fmed.2015.00054. eCollection 2015.","Front Med (Lausanne).  2015","PubMed","citation","PMID:26322309 | PMCID:PMC4530307","pubmed","26322309","create date:2015/09/01 | first author:Roche M",
"Host and non-host roots in rice: cellular and molecular approaches reveal differential responses to arbuscular mycorrhizal fungi.","/pubmed/26322072","Fiorilli V, Vallino M, Biselli C, Faccio A, Bagnaresi P, Bonfante P.","Front Plant Sci. 2015 Aug 13;6:636. doi: 10.3389/fpls.2015.00636. eCollection 2015.","Front Plant Sci.  2015","PubMed","citation","PMID:26322072 | PMCID:PMC4534827","pubmed","26322072","create date:2015/09/01 | first author:Fiorilli V",
